sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5638,2018-06-04,2018-06-04 22:00:00+00:00,2018-06-04 22:00:00+00:00,88.3,o3,µg/m³,88.3,88.3,88.3,88.3,88.3,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,22,0,6,2018
5638,2018-06-04,2018-06-04 23:00:00+00:00,2018-06-04 23:00:00+00:00,90.2,o3,µg/m³,90.15,90.15,90.15,90.15,90.15,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,23,0,6,2018
5638,2018-06-05,2018-06-05 00:00:00+00:00,2018-06-05 00:00:00+00:00,87.4,o3,µg/m³,87.4,87.4,87.4,87.4,87.4,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,0,1,6,2018
5638,2018-06-05,2018-06-05 01:00:00+00:00,2018-06-05 01:00:00+00:00,87.5,o3,µg/m³,87.53,87.53,87.53,87.53,87.53,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,1,1,6,2018
5638,2018-06-05,2018-06-05 02:00:00+00:00,2018-06-05 02:00:00+00:00,87.5,o3,µg/m³,87.45,87.45,87.45,87.45,87.45,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,2,1,6,2018
5638,2018-06-05,2018-06-05 03:00:00+00:00,2018-06-05 03:00:00+00:00,89.1,o3,µg/m³,89.13,89.13,89.13,89.13,89.13,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,3,1,6,2018
5638,2018-06-05,2018-06-05 04:00:00+00:00,2018-06-05 04:00:00+00:00,86.2,o3,µg/m³,86.23,86.23,86.23,86.23,86.23,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,4,1,6,2018
5638,2018-06-05,2018-06-05 05:00:00+00:00,2018-06-05 05:00:00+00:00,79.6,o3,µg/m³,79.55,79.55,79.55,79.55,79.55,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,5,1,6,2018
5638,2018-06-05,2018-06-05 06:00:00+00:00,2018-06-05 06:00:00+00:00,71.9,o3,µg/m³,71.93,71.93,71.93,71.93,71.93,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,6,1,6,2018
5638,2018-06-05,2018-06-05 07:00:00+00:00,2018-06-05 07:00:00+00:00,71.2,o3,µg/m³,71.2,71.2,71.2,71.2,71.2,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,7,1,6,2018
5638,2018-06-05,2018-06-05 08:00:00+00:00,2018-06-05 08:00:00+00:00,75.1,o3,µg/m³,75.1,75.1,75.1,75.1,75.1,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,8,1,6,2018
5638,2018-06-05,2018-06-05 09:00:00+00:00,2018-06-05 09:00:00+00:00,78.8,o3,µg/m³,78.83,78.83,78.83,78.83,78.83,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,9,1,6,2018
5638,2018-06-05,2018-06-05 10:00:00+00:00,2018-06-05 10:00:00+00:00,77.0,o3,µg/m³,77.0,77.0,77.0,77.0,77.0,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,10,1,6,2018
5638,2018-06-05,2018-06-05 11:00:00+00:00,2018-06-05 11:00:00+00:00,80.5,o3,µg/m³,80.48,80.48,80.48,80.48,80.48,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,11,1,6,2018
5638,2018-06-05,2018-06-05 12:00:00+00:00,2018-06-05 12:00:00+00:00,85.6,o3,µg/m³,85.6,85.6,85.6,85.6,85.6,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,12,1,6,2018
5638,2018-06-05,2018-06-05 13:00:00+00:00,2018-06-05 13:00:00+00:00,84.7,o3,µg/m³,84.68,84.68,84.68,84.68,84.68,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,13,1,6,2018
5638,2018-06-05,2018-06-05 14:00:00+00:00,2018-06-05 14:00:00+00:00,80.7,o3,µg/m³,80.68,80.68,80.68,80.68,80.68,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,14,1,6,2018
5638,2018-06-05,2018-06-05 15:00:00+00:00,2018-06-05 15:00:00+00:00,77.1,o3,µg/m³,77.1,77.1,77.1,77.1,77.1,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,15,1,6,2018
5638,2018-06-05,2018-06-05 16:00:00+00:00,2018-06-05 16:00:00+00:00,79.5,o3,µg/m³,79.5,79.5,79.5,79.5,79.5,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,16,1,6,2018
5638,2018-06-05,2018-06-05 17:00:00+00:00,2018-06-05 17:00:00+00:00,83.1,o3,µg/m³,83.05,83.05,83.05,83.05,83.05,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,17,1,6,2018
5638,2018-06-05,2018-06-05 18:00:00+00:00,2018-06-05 18:00:00+00:00,86.0,o3,µg/m³,86.0,86.0,86.0,86.0,86.0,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,18,1,6,2018
5638,2018-06-05,2018-06-05 19:00:00+00:00,2018-06-05 19:00:00+00:00,89.0,o3,µg/m³,88.95,88.95,88.95,88.95,88.95,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,19,1,6,2018
5638,2018-06-05,2018-06-05 20:00:00+00:00,2018-06-05 20:00:00+00:00,91.0,o3,µg/m³,91.03,91.03,91.03,91.03,91.03,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,20,1,6,2018
5638,2018-06-05,2018-06-05 21:00:00+00:00,2018-06-05 21:00:00+00:00,93.1,o3,µg/m³,93.1,93.1,93.1,93.1,93.1,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,21,1,6,2018
5638,2018-06-05,2018-06-05 22:00:00+00:00,2018-06-05 22:00:00+00:00,91.3,o3,µg/m³,91.25,91.25,91.25,91.25,91.25,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,22,1,6,2018
5638,2018-06-05,2018-06-05 23:00:00+00:00,2018-06-05 23:00:00+00:00,89.1,o3,µg/m³,89.05,89.05,89.05,89.05,89.05,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,23,1,6,2018
5638,2018-06-06,2018-06-06 00:00:00+00:00,2018-06-06 00:00:00+00:00,91.5,o3,µg/m³,91.45,91.45,91.45,91.45,91.45,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,0,2,6,2018
5638,2018-06-06,2018-06-06 01:00:00+00:00,2018-06-06 01:00:00+00:00,88.5,o3,µg/m³,88.5,88.5,88.5,88.5,88.5,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,1,2,6,2018
5638,2018-06-06,2018-06-06 05:00:00+00:00,2018-06-06 05:00:00+00:00,74.9,o3,µg/m³,74.88,74.88,74.88,74.88,74.88,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,14.0,5,2,6,2018
5638,2018-06-06,2018-06-06 06:00:00+00:00,2018-06-06 06:00:00+00:00,76.1,o3,µg/m³,76.05,76.05,76.05,76.05,76.05,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,13.0,6,2,6,2018
5638,2018-06-06,2018-06-06 07:00:00+00:00,2018-06-06 07:00:00+00:00,68.5,o3,µg/m³,68.48,68.48,68.48,68.48,68.48,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,7,2,6,2018
5638,2018-06-06,2018-06-06 08:00:00+00:00,2018-06-06 08:00:00+00:00,69.0,o3,µg/m³,69.03,69.03,69.03,69.03,69.03,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,8,2,6,2018
5638,2018-06-06,2018-06-06 09:00:00+00:00,2018-06-06 09:00:00+00:00,72.2,o3,µg/m³,72.15,72.15,72.15,72.15,72.15,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,9,2,6,2018
5638,2018-06-06,2018-06-06 10:00:00+00:00,2018-06-06 10:00:00+00:00,71.0,o3,µg/m³,71.03,71.03,71.03,71.03,71.03,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,10,2,6,2018
5638,2018-06-06,2018-06-06 11:00:00+00:00,2018-06-06 11:00:00+00:00,66.8,o3,µg/m³,66.75,66.75,66.75,66.75,66.75,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,11,2,6,2018
5638,2018-06-06,2018-06-06 12:00:00+00:00,2018-06-06 12:00:00+00:00,64.6,o3,µg/m³,64.6,64.6,64.6,64.6,64.6,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,12,2,6,2018
5638,2018-06-06,2018-06-06 13:00:00+00:00,2018-06-06 13:00:00+00:00,70.8,o3,µg/m³,70.78,70.78,70.78,70.78,70.78,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,13,2,6,2018
5638,2018-06-06,2018-06-06 19:00:00+00:00,2018-06-06 19:00:00+00:00,73.0,o3,µg/m³,72.98,72.98,72.98,72.98,72.98,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,19,2,6,2018
5638,2018-06-06,2018-06-06 20:00:00+00:00,2018-06-06 20:00:00+00:00,73.3,o3,µg/m³,73.33,73.33,73.33,73.33,73.33,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,13.0,20,2,6,2018
5638,2018-06-06,2018-06-06 21:00:00+00:00,2018-06-06 21:00:00+00:00,72.8,o3,µg/m³,72.8,72.8,72.8,72.8,72.8,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,21,2,6,2018
5638,2018-06-06,2018-06-06 22:00:00+00:00,2018-06-06 22:00:00+00:00,69.5,o3,µg/m³,69.5,69.5,69.5,69.5,69.5,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,22,2,6,2018
5638,2018-06-06,2018-06-06 23:00:00+00:00,2018-06-06 23:00:00+00:00,63.9,o3,µg/m³,63.85,63.85,63.85,63.85,63.85,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,13.0,23,2,6,2018
5638,2018-06-07,2018-06-07 00:00:00+00:00,2018-06-07 00:00:00+00:00,59.7,o3,µg/m³,59.65,59.65,59.65,59.65,59.65,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,0,3,6,2018
5638,2018-06-07,2018-06-07 01:00:00+00:00,2018-06-07 01:00:00+00:00,64.4,o3,µg/m³,64.35,64.35,64.35,64.35,64.35,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,1,3,6,2018
5638,2018-06-07,2018-06-07 02:00:00+00:00,2018-06-07 02:00:00+00:00,65.0,o3,µg/m³,64.95,64.95,64.95,64.95,64.95,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,2,3,6,2018
5638,2018-06-07,2018-06-07 03:00:00+00:00,2018-06-07 03:00:00+00:00,64.5,o3,µg/m³,64.48,64.48,64.48,64.48,64.48,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,3,3,6,2018
5638,2018-06-07,2018-06-07 04:00:00+00:00,2018-06-07 04:00:00+00:00,59.6,o3,µg/m³,59.55,59.55,59.55,59.55,59.55,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,4,3,6,2018
5638,2018-06-07,2018-06-07 05:00:00+00:00,2018-06-07 05:00:00+00:00,55.5,o3,µg/m³,55.45,55.45,55.45,55.45,55.45,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,5,3,6,2018
5638,2018-06-07,2018-06-07 06:00:00+00:00,2018-06-07 06:00:00+00:00,44.3,o3,µg/m³,44.25,44.25,44.25,44.25,44.25,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,6,3,6,2018
5638,2018-06-07,2018-06-07 07:00:00+00:00,2018-06-07 07:00:00+00:00,38.1,o3,µg/m³,38.08,38.08,38.08,38.08,38.08,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,7,3,6,2018
5638,2018-06-07,2018-06-07 09:00:00+00:00,2018-06-07 09:00:00+00:00,42.6,o3,µg/m³,42.6,42.6,42.6,42.6,42.6,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,9,3,6,2018
5638,2018-06-07,2018-06-07 10:00:00+00:00,2018-06-07 10:00:00+00:00,42.9,o3,µg/m³,42.93,42.93,42.93,42.93,42.93,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,10,3,6,2018
5638,2018-06-07,2018-06-07 12:00:00+00:00,2018-06-07 12:00:00+00:00,52.6,o3,µg/m³,52.55,52.55,52.55,52.55,52.55,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,12,3,6,2018
5638,2018-06-07,2018-06-07 13:00:00+00:00,2018-06-07 13:00:00+00:00,56.5,o3,µg/m³,56.53,56.53,56.53,56.53,56.53,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,13,3,6,2018
5638,2018-06-07,2018-06-07 14:00:00+00:00,2018-06-07 14:00:00+00:00,65.2,o3,µg/m³,65.15,65.15,65.15,65.15,65.15,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,14,3,6,2018
5638,2018-06-07,2018-06-07 15:00:00+00:00,2018-06-07 15:00:00+00:00,62.4,o3,µg/m³,62.43,62.43,62.43,62.43,62.43,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,15,3,6,2018
5638,2018-06-07,2018-06-07 16:00:00+00:00,2018-06-07 16:00:00+00:00,46.9,o3,µg/m³,46.9,46.9,46.9,46.9,46.9,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,16,3,6,2018
5638,2018-06-07,2018-06-07 17:00:00+00:00,2018-06-07 17:00:00+00:00,52.8,o3,µg/m³,52.8,52.8,52.8,52.8,52.8,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,17,3,6,2018
5638,2018-06-07,2018-06-07 18:00:00+00:00,2018-06-07 18:00:00+00:00,66.4,o3,µg/m³,66.4,66.4,66.4,66.4,66.4,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,18,3,6,2018
5638,2018-06-07,2018-06-07 19:00:00+00:00,2018-06-07 19:00:00+00:00,67.4,o3,µg/m³,67.35,67.35,67.35,67.35,67.35,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,19,3,6,2018
5638,2018-06-07,2018-06-07 20:00:00+00:00,2018-06-07 20:00:00+00:00,58.2,o3,µg/m³,58.23,58.23,58.23,58.23,58.23,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,20,3,6,2018
5638,2018-06-07,2018-06-07 21:00:00+00:00,2018-06-07 21:00:00+00:00,56.9,o3,µg/m³,56.93,56.93,56.93,56.93,56.93,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,21,3,6,2018
5638,2018-06-07,2018-06-07 22:00:00+00:00,2018-06-07 22:00:00+00:00,38.4,o3,µg/m³,38.43,38.43,38.43,38.43,38.43,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,22,3,6,2018
5638,2018-06-07,2018-06-07 23:00:00+00:00,2018-06-07 23:00:00+00:00,18.0,o3,µg/m³,18.0,18.0,18.0,18.0,18.0,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,23,3,6,2018
5638,2018-06-08,2018-06-08 00:00:00+00:00,2018-06-08 00:00:00+00:00,23.0,o3,µg/m³,23.03,23.03,23.03,23.03,23.03,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,0,4,6,2018
5638,2018-06-08,2018-06-08 01:00:00+00:00,2018-06-08 01:00:00+00:00,11.0,o3,µg/m³,11.0,11.0,11.0,11.0,11.0,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,1,4,6,2018
5638,2018-06-08,2018-06-08 02:00:00+00:00,2018-06-08 02:00:00+00:00,10.3,o3,µg/m³,10.33,10.33,10.33,10.33,10.33,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,2,4,6,2018
5638,2018-06-08,2018-06-08 03:00:00+00:00,2018-06-08 03:00:00+00:00,6.53,o3,µg/m³,6.53,6.53,6.53,6.53,6.53,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,3,4,6,2018
5638,2018-06-08,2018-06-08 04:00:00+00:00,2018-06-08 04:00:00+00:00,5.65,o3,µg/m³,5.65,5.65,5.65,5.65,5.65,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,4,4,6,2018
5638,2018-06-08,2018-06-08 05:00:00+00:00,2018-06-08 05:00:00+00:00,8.15,o3,µg/m³,8.15,8.15,8.15,8.15,8.15,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,5,4,6,2018
5638,2018-06-08,2018-06-08 06:00:00+00:00,2018-06-08 06:00:00+00:00,7.0,o3,µg/m³,7.0,7.0,7.0,7.0,7.0,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,6,4,6,2018
5638,2018-06-08,2018-06-08 07:00:00+00:00,2018-06-08 07:00:00+00:00,14.4,o3,µg/m³,14.4,14.4,14.4,14.4,14.4,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,7,4,6,2018
5638,2018-06-08,2018-06-08 08:00:00+00:00,2018-06-08 08:00:00+00:00,28.0,o3,µg/m³,27.95,27.95,27.95,27.95,27.95,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,8,4,6,2018
5638,2018-06-08,2018-06-08 09:00:00+00:00,2018-06-08 09:00:00+00:00,65.9,o3,µg/m³,65.85,65.85,65.85,65.85,65.85,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,9,4,6,2018
5638,2018-06-08,2018-06-08 10:00:00+00:00,2018-06-08 10:00:00+00:00,65.1,o3,µg/m³,65.1,65.1,65.1,65.1,65.1,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,10,4,6,2018
5638,2018-06-08,2018-06-08 11:00:00+00:00,2018-06-08 11:00:00+00:00,68.0,o3,µg/m³,68.03,68.03,68.03,68.03,68.03,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,11,4,6,2018
5638,2018-06-08,2018-06-08 12:00:00+00:00,2018-06-08 12:00:00+00:00,74.6,o3,µg/m³,74.6,74.6,74.6,74.6,74.6,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,12,4,6,2018
5638,2018-06-08,2018-06-08 13:00:00+00:00,2018-06-08 13:00:00+00:00,85.2,o3,µg/m³,85.18,85.18,85.18,85.18,85.18,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,13,4,6,2018
5638,2018-06-08,2018-06-08 14:00:00+00:00,2018-06-08 14:00:00+00:00,78.7,o3,µg/m³,78.65,78.65,78.65,78.65,78.65,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,14,4,6,2018
5638,2018-06-08,2018-06-08 15:00:00+00:00,2018-06-08 15:00:00+00:00,81.1,o3,µg/m³,81.1,81.1,81.1,81.1,81.1,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,15,4,6,2018
5638,2018-06-08,2018-06-08 16:00:00+00:00,2018-06-08 16:00:00+00:00,87.5,o3,µg/m³,87.5,87.5,87.5,87.5,87.5,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,16,4,6,2018
5638,2018-06-08,2018-06-08 17:00:00+00:00,2018-06-08 17:00:00+00:00,92.1,o3,µg/m³,92.05,92.05,92.05,92.05,92.05,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,17,4,6,2018
5638,2018-06-08,2018-06-08 18:00:00+00:00,2018-06-08 18:00:00+00:00,97.2,o3,µg/m³,97.2,97.2,97.2,97.2,97.2,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,18,4,6,2018
5638,2018-06-08,2018-06-08 19:00:00+00:00,2018-06-08 19:00:00+00:00,95.4,o3,µg/m³,95.43,95.43,95.43,95.43,95.43,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,19,4,6,2018
5638,2018-06-08,2018-06-08 20:00:00+00:00,2018-06-08 20:00:00+00:00,92.9,o3,µg/m³,92.93,92.93,92.93,92.93,92.93,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,20,4,6,2018
5638,2018-06-08,2018-06-08 21:00:00+00:00,2018-06-08 21:00:00+00:00,86.7,o3,µg/m³,86.68,86.68,86.68,86.68,86.68,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,21,4,6,2018
5638,2018-06-08,2018-06-08 22:00:00+00:00,2018-06-08 22:00:00+00:00,78.4,o3,µg/m³,78.43,78.43,78.43,78.43,78.43,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,22,4,6,2018
5638,2018-06-08,2018-06-08 23:00:00+00:00,2018-06-08 23:00:00+00:00,71.7,o3,µg/m³,71.7,71.7,71.7,71.7,71.7,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,13.0,23,4,6,2018
5638,2018-06-09,2018-06-09 00:00:00+00:00,2018-06-09 00:00:00+00:00,73.8,o3,µg/m³,73.83,73.83,73.83,73.83,73.83,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,0,5,6,2018
5638,2018-06-09,2018-06-09 01:00:00+00:00,2018-06-09 01:00:00+00:00,84.4,o3,µg/m³,84.43,84.43,84.43,84.43,84.43,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,1,5,6,2018
5638,2018-06-09,2018-06-09 02:00:00+00:00,2018-06-09 02:00:00+00:00,81.9,o3,µg/m³,81.9,81.9,81.9,81.9,81.9,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,2,5,6,2018
5638,2018-06-09,2018-06-09 03:00:00+00:00,2018-06-09 03:00:00+00:00,88.6,o3,µg/m³,88.63,88.63,88.63,88.63,88.63,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,3,5,6,2018
5638,2018-06-09,2018-06-09 04:00:00+00:00,2018-06-09 04:00:00+00:00,97.1,o3,µg/m³,97.08,97.08,97.08,97.08,97.08,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,4,5,6,2018
5638,2018-06-09,2018-06-09 05:00:00+00:00,2018-06-09 05:00:00+00:00,91.5,o3,µg/m³,91.48,91.48,91.48,91.48,91.48,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,5,5,6,2018
5638,2018-06-09,2018-06-09 06:00:00+00:00,2018-06-09 06:00:00+00:00,70.2,o3,µg/m³,70.18,70.18,70.18,70.18,70.18,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,500.0,500.0,12.0,6,5,6,2018
